PersonNumber,2287,2292,2310,2143,2147,2323,2328,2370,2372,2385,2405,2417,2061,2501,2129,2510,2525,2530,2534,2536,2541,2546,2561,2023,2565,2569,2573,2575,2580,2588,2600,2621,2623,2618,2589,2627,2632,2594,2593,2597,2630,2583,2584,2617,2585,2614,2616,2638,2608,2629,2613,2619,2601,2631,2642,2641,2647,2648,2646,2652,2654,2657,2661,2660,2664,2666,2667,2669,2670,2674,2675,2678,2679,2680,2681,2682,2683,2685,2686,2688,2689,2690,2691,2693,2694,2698,2700,2701,2702,2704,2705,2707,2708,2710,2713,2715,2717,2718,2719,2721,2723,2724,2726,2728,2735,2738,2740,2741,2743,2744,2745,2747,2748,2750,2751,2752,2760,2757,2754,2758,2761,2768,2767,2759,2762,2765,2766,2763,2769,2771,2780,2781,2779,2772,2774,2777,2770,2764,2776,2773,2778,2775,2792,2789,2783,2788,2785,2786,2784,2787,2790,2798,2793,2796,2795,3003,2799,3000,3001,3012,3013,3010,3017,3016,3002,3018,3014,3604,3009,3005,3019,3007,3021,3020,3023,3024,3025,3026,3029,3030,3033,3034,3035,3036,3037,3039,3040,3041,3042,3043,3044,3045,3046,3047,3051,3052,3054,3053,3055,3057,3062,3063,3064,3067,3069,3074,3076,3078,3080,3081,3082,3085,3089,3090,3091,3092,3095,3096,3097,3098,3099,3101,3102,3056,3075,3060,3083,3058,3072,3086,3059,3061,3065,3070,3073,3079,3088,3100,3071,3077,3084,3087,3094,3066,3068,3103,3104,3105,3106,3107,3108,3109,3110
2613,0,10,14,40,0,5,0,20,7,63,10,0,47,25,18,14,4,31,16,2,6,36,42,5,28,8,39,67,0,1,34,4,5,0,12,16,7,9,14,1,1,15,12,6,17,3,15,1,20,18,0,21,15,28,4,14,17,9,14,5,20,1,8,3,1,16,27,5,0,51,1,0,1,1,6,7,0,4,0,11,9,4,1,8,5,2,0,3,0,1,6,0,0,5,2,6,18,20,37,15,7,38,0,6,4,1,0,61,1,1,1,0,0,0,2,0,0,0,0,0,0,22,0,1,0,0,0,0,28,0,6,0,0,0,16,0,1,0,1,0,0,3,0,0,32,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,17,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,7,0,0
2619,0,8,12,9,3,7,1,10,5,10,2,0,10,15,56,13,41,31,7,2,32,9,7,0,1,50,33,14,3,5,25,4,0,8,3,37,11,6,45,12,4,4,11,5,6,13,19,1,18,20,21,0,10,19,3,1,7,11,6,4,54,2,0,4,3,8,11,10,6,11,3,1,2,12,20,9,2,5,4,11,6,6,3,1,9,7,8,5,3,2,3,2,1,16,4,17,4,4,5,3,2,9,20,1,9,13,11,24,17,3,8,4,1,4,18,2,0,1,14,15,4,7,2,3,7,2,1,2,6,0,4,1,4,1,1,2,3,2,5,3,2,13,5,6,5,0,6,4,2,4,2,5,4,8,1,8,4,4,5,6,3,7,3,13,6,2,2,1,1,1,5,2,2,12,3,0,1,6,2,3,5,0,3,1,2,0,0,5,1,3,0,0,5,5,0,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,8,4,0,0
2601,0,7,10,8,7,8,6,1,13,7,6,7,0,14,25,13,21,13,19,25,37,0,0,2,14,46,31,0,66,7,13,16,25,7,6,17,12,65,27,9,48,8,25,7,21,32,20,9,47,3,15,10,0,39,35,0,19,25,5,10,56,6,14,63,28,63,0,32,5,1,13,2,8,14,15,6,8,16,4,45,11,5,28,6,7,4,8,6,7,16,6,17,9,16,6,25,0,0,0,0,0,0,12,43,29,12,19,0,8,20,16,18,2,16,7,2,6,21,11,11,9,0,5,8,12,10,14,6,0,10,0,4,13,11,0,12,11,6,6,10,19,6,20,11,0,4,12,8,19,14,10,4,0,20,10,31,26,15,7,12,4,13,5,7,5,6,15,9,12,1,0,5,8,12,3,11,20,20,6,7,15,4,10,12,13,3,1,0,5,2,2,3,1,0,7,0,0,0,0,0,2,0,0,0,2,0,0,3,0,0,0,0,2,2,1,1,4,0,2,2,0,1,1,0,1,4,0,1,4,3,2,1,0,2,0,0,1,0,7,0,3,5,1,0,0,5,2,0,0,0,0,0,1
2631,1,10,24,5,4,52,2,5,11,21,3,2,0,18,96,15,15,20,99,19,46,0,0,7,29,41,34,0,9,14,17,7,8,2,15,26,89,65,24,7,11,20,27,21,23,88,16,5,103,3,28,19,39,0,2,0,5,14,37,6,57,9,34,15,2,67,0,8,12,14,10,5,7,9,10,5,13,7,2,64,10,18,11,12,54,46,8,73,3,20,21,19,6,14,8,15,0,0,0,0,0,0,8,14,29,13,21,0,6,12,11,6,5,7,16,1,4,1,15,26,31,0,2,18,10,66,12,3,0,3,0,1,18,6,0,10,4,19,4,2,11,24,31,25,0,4,60,2,3,57,4,29,0,26,4,23,4,12,27,29,11,8,4,7,23,5,10,13,4,3,0,3,2,50,20,2,9,30,2,9,5,0,6,5,7,5,13,0,16,9,0,17,3,0,1,0,0,0,1,1,0,0,0,0,1,3,5,0,0,0,1,1,0,0,0,2,3,0,2,2,0,2,1,0,1,3,0,7,1,9,9,0,1,1,0,0,1,0,4,0,1,5,2,0,0,0,1,0,0,0,0,0,2
2642,1,2,21,36,73,1,1,29,5,13,143,1,127,70,6,63,16,11,128,39,27,15,123,1,1,40,40,161,63,3,20,11,2,7,23,3,1,0,12,2,51,0,6,0,0,33,0,0,7,62,4,3,35,2,0,65,39,3,4,3,3,4,0,35,62,36,53,48,0,7,4,0,6,0,2,2,9,2,0,6,0,2,3,2,3,1,1,1,1,2,0,30,0,5,4,14,27,26,132,47,25,78,3,64,1,7,8,58,6,21,1,4,7,26,5,0,9,43,4,3,3,3,1,3,10,2,9,1,26,3,38,4,16,2,19,18,1,2,0,0,14,1,3,2,0,8,4,2,29,1,2,2,2,2,11,6,41,11,2,1,6,2,12,3,0,0,2,7,5,2,5,5,1,6,0,17,3,16,3,0,13,0,2,4,10,0,1,3,1,2,0,1,1,1,8,4,1,0,1,0,1,0,0,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,2,0,2,3,1,0,0,1,0,0,0,0,0,0,1,0,2,2,1,0,1,7,0,0,2,3,2,0,0
2641,0,0,24,28,20,0,0,13,0,21,58,0,83,26,0,10,0,6,31,0,0,20,39,0,7,0,14,52,0,0,7,3,0,0,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,14,1,0,0,65,0,27,0,0,0,0,0,0,0,0,0,26,0,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,24,52,19,8,35,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,17,0,21,0,0,0,16,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0
2647,0,1,8,32,0,4,0,22,2,48,32,0,37,24,2,10,3,6,52,0,2,12,45,1,24,2,29,53,6,1,10,1,8,2,7,5,5,17,3,1,4,0,4,1,3,2,13,6,5,25,17,7,19,5,39,27,0,3,0,1,9,0,1,3,1,3,34,0,0,25,0,0,1,0,2,2,3,3,1,3,1,1,8,0,5,0,1,1,2,4,1,2,5,0,2,4,44,12,46,18,11,24,2,1,3,2,0,68,0,2,3,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,24,0,23,0,0,0,21,0,0,0,0,0,0,6,0,0,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,11,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,4,0,0
2648,0,25,4,12,7,4,1,4,30,4,2,15,0,24,30,70,15,11,4,23,32,0,1,3,1,28,27,0,15,6,4,23,9,7,2,41,12,28,20,3,9,11,32,19,71,26,7,21,23,2,9,11,25,14,3,0,3,0,16,17,30,2,6,13,10,17,0,8,5,7,24,0,4,9,18,16,2,51,0,22,40,6,4,10,1,3,6,6,37,2,7,5,11,30,5,56,0,0,0,0,0,0,5,11,12,18,13,0,7,10,30,6,1,5,9,10,5,6,3,9,6,0,21,5,22,4,4,13,0,23,0,3,9,2,0,3,21,4,12,7,5,5,15,8,0,2,14,30,7,23,21,3,0,10,8,19,2,25,5,6,8,28,2,9,12,0,5,12,11,2,0,3,18,9,2,1,7,10,19,7,7,5,11,7,6,5,3,0,5,4,4,0,7,0,7,0,0,0,2,0,1,0,2,1,0,2,3,1,2,0,2,2,0,1,0,1,3,0,2,3,0,0,1,0,0,4,0,1,1,4,1,1,0,1,2,0,2,0,3,1,2,5,1,1,0,2,2,0,0,0,0,3,3
2646,0,13,2,3,2,9,0,2,5,9,0,0,0,7,18,23,3,3,32,7,10,0,0,7,0,20,12,0,0,2,2,7,2,1,6,15,22,28,6,5,1,9,10,4,1,29,2,5,15,0,14,6,5,37,4,0,0,16,0,12,7,2,3,2,0,3,0,3,1,2,1,1,1,2,4,12,5,4,0,7,6,9,2,6,14,7,2,18,0,6,19,8,2,5,4,12,0,0,0,0,0,0,4,5,9,6,6,0,2,1,1,2,0,1,5,5,3,0,1,6,2,0,0,1,7,20,0,10,0,2,0,3,2,1,0,3,12,0,6,0,2,7,5,3,0,0,21,13,0,12,3,3,0,5,2,7,1,9,1,3,6,2,3,1,3,0,0,4,7,1,0,0,1,14,4,1,1,6,1,5,6,1,2,2,3,3,0,0,3,2,2,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2652,0,15,16,3,0,0,1,0,5,0,3,0,0,6,2,35,2,6,10,7,18,0,0,2,2,23,4,0,5,19,4,9,2,2,0,10,2,27,4,6,5,18,13,19,2,13,0,5,10,0,5,4,10,6,3,0,1,17,12,0,5,21,1,6,6,8,0,6,3,0,2,16,1,2,3,29,4,3,0,5,4,1,19,18,1,2,1,1,0,3,6,0,0,0,11,16,0,0,0,0,0,0,0,8,9,5,6,0,1,3,1,2,0,1,1,9,7,0,2,1,1,0,2,1,3,14,0,13,0,1,0,4,7,0,0,3,24,1,15,2,20,1,6,1,0,0,7,23,0,1,5,0,0,1,4,17,3,13,2,0,4,2,0,0,2,1,1,1,10,0,0,1,0,2,1,0,10,7,1,3,3,1,3,1,7,8,0,0,1,1,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2654,0,14,23,26,7,7,2,8,16,8,3,9,0,8,132,29,13,60,7,24,77,0,0,5,22,44,43,0,12,10,17,17,13,7,3,93,22,20,102,4,12,8,27,10,29,37,65,1,79,2,20,54,56,57,3,0,9,30,7,5,0,3,21,12,5,56,0,20,19,29,20,2,4,13,41,2,5,15,4,61,19,9,6,7,2,22,6,7,11,7,1,7,5,49,8,25,0,0,0,0,0,0,46,17,24,38,25,0,52,16,40,7,2,5,40,5,2,3,43,40,10,0,7,14,22,5,15,2,0,6,0,2,8,1,0,8,6,6,6,5,3,31,18,22,0,2,10,10,7,9,8,9,0,25,9,18,9,15,10,25,11,14,4,37,15,0,3,11,1,6,0,4,10,18,10,3,6,18,6,6,7,4,11,7,5,2,9,0,5,13,11,0,24,0,4,0,0,0,2,1,1,1,1,1,1,0,2,0,0,0,2,6,1,1,0,2,1,0,1,3,0,1,1,0,0,3,0,1,0,3,1,0,0,0,1,0,1,0,2,0,0,5,0,1,1,1,1,0,0,0,0,0,4
2657,0,0,34,2,2,4,2,0,6,6,1,0,0,0,8,6,2,7,16,5,8,0,0,1,1,11,10,0,3,35,2,7,0,1,12,6,5,4,4,15,1,27,8,24,1,14,1,1,9,1,1,2,6,9,4,0,0,2,2,21,3,0,0,10,0,4,0,3,4,0,2,31,2,3,4,8,10,3,4,9,1,7,20,24,4,1,5,3,0,2,2,2,1,3,10,12,0,0,0,0,0,0,4,5,3,4,3,0,3,4,0,6,3,0,0,0,0,1,2,0,0,0,0,1,0,13,0,0,0,0,0,0,3,0,0,8,0,0,2,1,16,5,1,1,0,0,1,0,0,2,1,2,0,1,1,13,3,2,2,2,0,1,1,0,1,1,2,2,3,0,0,1,0,2,0,1,6,1,0,0,3,0,0,0,6,7,1,0,1,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2661,0,3,10,2,0,9,1,2,1,4,0,1,0,0,13,7,3,4,2,11,13,0,0,10,6,6,10,0,2,2,6,1,1,1,2,5,14,15,11,0,2,6,9,0,9,9,2,2,32,0,8,0,14,34,0,0,1,6,3,1,21,0,0,4,0,37,0,4,3,2,3,0,1,2,4,3,1,1,0,36,5,2,1,5,1,7,2,5,1,4,1,2,7,1,2,4,0,0,0,0,0,0,4,12,11,5,5,0,3,1,2,1,0,1,4,0,2,0,7,16,21,0,0,13,3,3,6,2,0,0,0,0,8,2,0,1,0,16,2,1,1,2,22,11,0,1,1,1,4,2,0,23,0,10,2,5,2,6,18,13,4,3,1,3,16,1,5,2,2,0,0,1,0,2,10,0,1,19,0,0,1,0,4,1,1,1,1,0,0,7,2,1,4,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,0,0,1,4,0,1,1,0,1,0,0,1,3,0,2,1,2,2,0,0,0,1,0,1,0,1,0,0,6,1,1,0,0,1,0,0,0,0,1,3
2660,0,5,3,4,10,12,5,0,17,1,1,3,0,1,19,4,10,0,31,23,20,0,0,1,1,26,12,0,54,4,2,6,20,3,3,15,15,43,6,0,40,1,22,4,12,28,10,5,15,0,3,4,63,15,35,0,3,13,2,6,12,10,4,0,18,32,0,19,4,1,5,4,8,8,11,5,7,5,4,16,6,7,10,2,4,4,8,10,5,12,5,22,4,8,5,25,0,0,0,0,0,0,11,35,18,9,18,0,4,15,7,14,2,16,8,3,3,25,4,11,5,0,5,8,11,14,7,2,0,4,0,3,3,14,0,6,6,2,4,10,8,5,9,5,0,0,4,4,16,7,6,1,0,14,7,40,19,14,5,3,3,9,2,4,2,7,22,3,9,0,0,4,4,10,1,7,20,12,4,13,9,8,3,3,10,4,1,0,2,4,0,0,3,0,6,0,0,0,4,0,1,0,1,2,0,4,1,1,1,0,3,2,0,0,0,2,1,1,3,3,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,5,0,1,2,1,2,0,3,0,4,5,0,0,0,0,4,1
2664,0,3,0,4,2,0,1,1,3,1,2,2,0,0,5,3,6,2,2,28,18,0,1,1,0,26,20,0,77,3,1,12,4,0,32,6,2,3,3,3,63,3,9,3,3,13,0,0,8,2,1,3,28,2,62,0,1,10,0,6,5,0,0,18,0,29,0,31,0,0,0,1,3,1,6,1,7,3,0,5,2,3,2,3,0,1,2,1,1,1,0,10,0,0,3,8,0,0,0,0,0,0,1,52,3,4,5,0,1,17,1,2,0,17,1,4,2,22,2,2,5,0,1,4,6,1,8,4,0,1,0,3,5,1,0,3,3,1,4,3,3,1,6,2,0,1,1,1,14,3,4,0,0,2,5,7,27,6,2,2,1,4,1,2,1,0,2,2,3,1,0,1,1,4,1,10,5,10,0,1,2,0,3,0,7,1,0,0,3,0,1,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1
2666,0,11,7,8,7,6,5,2,7,8,2,5,0,1,29,10,13,12,3,29,32,0,0,6,20,29,28,0,49,7,12,14,7,3,6,28,19,9,20,1,32,7,20,6,21,27,8,4,66,1,16,8,63,67,36,0,3,17,3,8,56,4,37,32,29,0,0,27,12,6,14,3,7,9,20,5,8,8,1,63,10,7,4,9,3,6,10,6,7,11,2,21,6,13,7,22,0,0,0,0,0,0,12,49,20,13,23,0,6,19,9,8,3,18,12,2,4,23,17,27,33,0,4,20,13,3,17,5,0,5,0,5,17,4,0,13,8,19,7,4,19,9,42,19,0,1,5,3,19,5,7,30,0,26,8,16,27,19,22,25,11,10,4,7,17,4,9,5,7,0,0,7,4,12,15,9,10,41,4,4,12,0,8,4,13,5,0,0,5,7,1,3,3,0,8,0,0,0,0,0,1,0,0,1,1,2,2,0,0,0,2,1,0,0,0,1,3,1,1,2,0,1,1,0,1,3,0,3,1,3,3,0,0,0,2,0,2,1,4,0,1,5,1,1,1,5,2,0,0,0,0,0,4
2667,0,0,32,20,11,0,0,50,0,39,42,0,79,26,0,81,0,37,40,0,0,28,49,0,18,0,38,88,0,0,39,7,0,0,27,0,0,0,0,0,0,0,0,0,0,0,6,0,0,50,27,11,0,0,53,26,34,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,17,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,44,21,61,58,25,47,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,23,0,25,0,0,0,35,0,0,0,0,0,0,5,0,0,34,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,31,0,9,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,5,12,0,0
2669,2,5,4,5,2,1,0,1,6,6,1,0,0,1,10,7,40,29,1,26,19,0,0,1,3,31,28,0,44,2,8,9,3,18,22,9,2,1,11,11,33,2,10,3,6,22,1,4,17,0,5,10,32,8,48,0,0,8,3,6,20,3,4,19,31,27,0,0,2,1,8,0,4,5,3,2,2,6,8,17,2,1,3,5,7,1,14,2,4,3,2,23,2,7,2,38,0,0,0,0,0,0,4,61,3,20,5,0,3,16,4,2,7,12,1,1,15,19,5,4,4,0,1,2,8,0,2,3,0,4,0,5,24,1,0,5,2,3,2,0,7,1,8,3,0,16,8,3,16,1,2,2,0,5,15,5,23,5,3,4,10,4,18,3,5,0,0,11,2,0,0,3,1,6,3,8,1,14,10,1,17,1,4,6,7,2,0,0,1,3,1,0,2,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,0,0,2,2,2,0,2,0,1,0,0,0,0,0,0,0,1,0,4,1,0,0,0,3,0,0,0,0,0,0,2
2670,0,3,6,1,3,6,0,1,8,1,0,4,0,0,4,25,12,26,3,6,27,0,0,2,1,14,6,0,2,13,2,10,3,5,5,13,16,4,10,2,1,7,10,25,4,17,2,1,11,0,0,6,5,12,0,0,0,5,1,3,19,4,3,4,0,12,0,2,0,0,16,2,3,9,5,2,4,6,3,27,5,2,6,6,5,2,17,3,3,2,4,0,3,11,14,9,0,0,0,0,0,0,2,4,6,8,10,0,7,4,12,3,13,2,1,0,0,0,20,4,7,0,8,5,3,6,3,2,0,3,0,0,10,3,0,0,2,5,2,1,6,1,7,6,0,0,4,4,2,1,2,11,0,6,1,7,2,4,9,10,6,11,2,11,17,5,3,4,2,1,0,8,5,2,6,1,1,10,0,2,4,0,6,1,3,4,1,0,0,6,2,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,1,0,1,1,0,1,0,0,0,1,1,0,3,0,4,0,0,0,0,0,0,3,0,0,2,0,1,0,2,0,2,1,0,0,0,0,0,0,0,2
2674,0,0,9,47,0,5,0,16,5,34,7,0,47,26,42,17,2,32,51,0,4,29,40,0,18,1,29,65,0,1,9,1,0,0,4,15,8,4,11,1,0,1,2,0,9,7,26,0,10,16,51,11,1,14,7,14,25,7,2,0,29,0,2,1,0,6,22,1,0,0,0,0,1,1,7,3,1,1,0,6,9,7,0,4,10,3,0,9,0,0,1,1,1,15,1,3,29,10,39,22,7,35,0,1,6,3,0,49,0,0,0,0,0,0,3,0,0,0,0,0,0,35,0,0,0,0,0,0,32,0,6,0,0,0,16,0,0,0,0,0,0,5,0,0,39,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,6,0,0
2675,1,9,5,2,4,3,2,0,10,2,0,21,0,0,7,51,8,23,3,10,21,0,0,3,1,16,11,0,5,9,0,18,3,7,2,20,7,5,9,2,2,2,18,9,21,17,1,5,7,0,1,3,13,10,4,0,0,24,1,2,20,2,3,5,0,14,0,8,16,0,0,0,0,9,5,2,0,34,5,22,19,0,0,3,3,2,5,3,19,2,0,4,4,28,7,30,0,0,0,0,0,0,1,9,5,16,10,0,6,7,35,2,0,1,2,0,4,2,18,7,6,0,25,5,14,7,5,4,0,19,0,1,7,2,0,4,3,6,1,2,8,4,13,8,0,1,12,8,3,17,17,9,0,8,4,12,5,9,5,9,8,22,3,10,16,3,3,12,3,1,0,4,14,3,4,0,5,8,11,1,2,2,10,8,2,4,0,0,4,5,2,1,4,0,2,0,0,0,2,0,1,0,1,1,0,1,2,1,2,0,2,1,2,2,1,6,2,1,2,2,0,2,1,0,0,1,0,1,2,4,1,2,0,1,1,0,2,0,2,1,1,1,4,2,0,0,2,0,0,0,0,2,1
2678,0,0,32,1,3,1,1,0,2,1,0,0,0,0,2,1,0,2,3,2,9,0,0,0,1,8,7,0,0,32,0,4,0,0,1,3,3,2,4,13,0,34,7,20,0,4,0,0,5,0,0,1,2,5,0,0,0,0,1,16,2,31,0,4,1,3,0,0,2,0,0,0,4,1,2,4,5,2,4,6,0,2,17,22,2,0,2,1,0,0,0,0,0,0,3,6,0,0,0,0,0,0,1,1,2,1,4,0,3,0,1,2,0,0,0,0,1,0,0,2,1,0,1,0,1,10,0,0,0,0,0,1,1,0,0,5,0,0,2,0,16,3,1,0,0,0,2,0,0,1,1,1,0,2,0,10,5,1,1,1,0,2,0,0,0,2,0,1,0,0,0,0,0,1,1,0,7,2,0,0,1,0,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2679,0,1,1,2,3,5,0,0,3,0,0,0,0,0,3,8,10,8,11,6,6,0,0,0,0,5,7,0,9,6,0,3,4,2,3,1,9,7,3,3,6,4,7,7,2,5,3,3,2,0,1,2,8,7,6,0,1,4,1,1,4,2,1,8,3,7,0,4,3,1,0,4,0,7,10,0,6,5,1,5,3,4,8,5,2,2,8,4,4,3,4,3,2,3,3,5,0,0,0,0,0,0,5,6,4,1,4,0,3,2,0,6,5,3,1,0,1,3,0,2,3,0,2,2,4,2,3,0,0,0,0,2,4,3,0,6,2,0,3,2,3,4,4,0,0,0,2,1,1,2,2,1,0,5,1,8,4,2,1,0,0,4,2,1,1,3,4,0,1,0,0,4,1,1,1,1,3,3,1,2,3,2,1,1,1,1,0,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,2,1,0,0,0,1,0,0,1,3,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,1,0,0,0,0,2,0
2680,0,4,6,2,12,8,3,0,7,1,0,9,0,0,13,9,22,11,11,6,15,0,0,0,0,22,8,0,9,5,4,5,3,7,16,11,19,5,9,6,6,1,3,15,9,19,7,0,14,0,1,12,14,9,0,0,0,9,2,2,13,3,2,8,1,9,0,5,9,1,9,1,7,0,11,0,2,9,3,11,6,6,4,2,1,5,21,4,5,5,4,2,3,12,3,16,0,0,0,0,0,0,8,5,5,6,14,0,3,9,9,7,12,4,5,1,3,2,4,3,3,0,4,3,5,7,2,3,0,8,0,0,10,4,0,6,5,2,4,5,6,7,12,5,0,0,5,5,1,6,7,4,0,7,5,13,4,7,4,5,6,7,2,4,4,10,6,6,5,2,0,16,7,4,0,5,6,5,4,5,4,1,7,8,3,0,0,0,4,4,1,3,0,0,3,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,2,2,0,1,1,0,0,1,0,2,0,0,0,0,0,2,0,2,1,1,0,0,1,0,2,0,2,0,0,1,2,1,0,0,1,0,0,0,0,1,1
2681,0,6,2,10,3,5,2,2,6,4,0,4,0,0,28,19,9,23,7,7,15,0,0,1,2,19,10,0,10,6,1,6,3,3,1,33,10,10,31,5,7,3,14,6,8,14,16,4,24,0,6,20,15,10,2,0,2,18,4,3,41,4,4,11,6,20,0,3,5,7,5,2,10,11,0,0,10,9,2,24,11,9,6,7,4,2,5,5,8,8,7,8,4,18,11,19,0,0,0,0,0,0,17,8,8,20,11,0,12,11,15,4,2,7,18,2,3,2,9,10,6,0,4,5,9,2,2,3,0,2,0,1,5,4,0,5,7,0,9,4,4,10,9,6,0,0,7,5,3,4,5,4,0,8,5,10,5,8,5,5,6,9,3,11,6,1,6,4,6,1,0,3,3,10,2,1,7,9,5,6,7,2,4,2,3,1,0,0,2,4,0,1,3,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,2,3,0,0,0,1,0,0,1,2,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,2,0,0,0,0,2,1
2682,0,16,10,10,0,0,1,8,0,7,1,1,3,11,1,50,1,3,4,1,18,3,3,1,2,10,8,10,1,7,8,3,1,3,2,8,2,19,2,1,0,13,10,5,5,1,5,9,4,9,7,9,6,5,2,2,2,16,12,29,2,8,3,5,1,5,17,2,2,3,2,4,0,0,0,0,0,5,1,4,3,1,2,14,3,0,0,1,0,1,5,0,0,3,7,16,6,3,7,4,1,11,0,6,7,2,2,25,1,2,2,2,0,0,1,6,5,0,0,0,0,9,3,0,3,1,0,14,1,2,5,3,1,0,1,1,18,1,13,2,4,0,7,2,1,0,3,19,0,1,2,0,2,0,2,4,0,8,1,1,1,0,0,0,3,0,0,3,7,0,2,1,0,1,1,0,2,4,0,1,3,1,3,1,3,3,0,3,1,1,3,0,1,6,1,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1,0,0
