PersonNumber,2287,2292,2310,2143,2147,2323,2328,2370,2372,2385,2405,2417,2061,2501,2129,2510,2525,2530,2534,2536,2541,2546,2561,2023,2565,2569,2573,2575,2580,2588,2600,2621,2623,2618,2589,2627,2632,2594,2593,2597,2630,2583,2584,2617,2585,2614,2616,2638,2608,2629,2613,2619,2601,2631,2642,2641,2647,2648,2646,2652,2654,2657,2661,2660,2664,2666,2667,2669,2670,2674,2675,2678,2679,2680,2681,2682,2683,2685,2686,2688,2689,2690,2691,2693,2694,2698,2700,2701,2702,2704,2705,2707,2708,2710,2713,2715,2717,2718,2719,2721,2723,2724,2726,2728,2735,2738,2740,2741,2743,2744,2745,2747,2748,2750,2751,2752,2760,2757,2754,2758,2761,2768,2767,2759,2762,2765,2766,2763,2769,2771,2780,2781,2779,2772,2774,2777,2770,2764,2776,2773,2778,2775,2792,2789,2783,2788,2785,2786,2784,2787,2790,2798,2793,2796,2795,3003,2799,3000,3001,3012,3013,3010,3017,3016,3002,3018,3014,3604,3009,3005,3019,3007,3021,3020,3023,3024,3025,3026,3029,3030,3033,3034,3035,3036,3037,3039,3040,3041,3042,3043,3044,3045,3046,3047,3051,3052,3054,3053,3055,3057,3062,3063,3064,3067,3069,3074,3076,3078,3080,3081,3082,3085,3089,3090,3091,3092,3095,3096,3097,3098,3099,3101,3102,3056,3075,3060,3083,3058,3072,3086,3059,3061,3065,3070,3073,3079,3088,3100,3071,3077,3084,3087,3094,3066,3068,3103,3104,3105,3106,3107,3108,3109,3110
2536,4,9,18,24,2,7,1,0,13,4,28,7,0,13,22,8,10,23,17,0,20,1,0,3,2,33,18,0,63,5,2,23,4,4,27,19,6,13,13,3,43,3,11,11,14,40,1,6,18,4,2,2,19,14,33,0,0,17,5,6,19,4,4,21,27,23,0,23,5,0,9,2,4,6,5,1,3,8,1,12,6,3,4,3,1,5,8,6,4,6,1,9,4,8,6,19,0,0,0,0,0,0,9,40,6,10,5,0,9,15,10,5,4,8,7,0,7,16,8,7,3,0,5,8,13,13,9,3,0,6,0,3,14,2,0,5,3,2,4,4,8,2,13,9,0,8,9,11,9,6,5,6,0,13,13,15,13,12,6,14,10,6,7,10,8,2,7,11,10,2,0,3,7,10,8,10,7,9,6,6,5,1,9,10,12,4,3,0,3,6,5,3,13,0,6,0,0,0,4,1,0,0,2,1,2,3,3,3,2,0,4,3,3,3,2,4,2,2,5,1,0,0,1,1,3,7,1,4,5,8,1,1,4,2,3,0,5,1,1,1,5,3,1,5,1,2,4,0,0,0,0,5,2
2541,0,22,27,8,12,18,7,9,12,9,15,9,5,16,76,66,33,56,57,20,0,5,0,1,15,54,20,0,24,28,11,23,12,16,27,57,39,34,54,15,25,19,25,38,28,30,34,7,50,0,6,32,37,46,27,0,2,32,10,18,77,8,13,20,18,32,0,19,27,4,21,9,6,15,15,18,11,19,4,47,14,3,20,13,26,15,10,22,10,9,7,7,2,22,11,35,0,0,0,0,0,0,25,25,22,31,18,0,22,10,31,15,14,8,22,7,12,7,26,15,4,0,15,7,16,17,6,6,0,7,0,8,17,8,0,11,12,2,11,6,12,8,14,7,0,11,16,13,1,16,9,9,0,11,11,24,11,13,7,13,9,20,8,14,13,5,7,11,9,2,0,9,12,16,4,5,12,10,2,2,4,0,8,4,5,2,1,0,3,2,6,1,4,0,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1
2546,0,2,17,25,3,0,1,20,1,41,13,0,71,10,2,13,0,35,14,1,5,0,38,0,17,1,8,78,0,0,20,2,0,0,3,0,0,0,0,0,0,0,2,0,0,0,3,0,0,27,32,7,0,0,15,19,12,0,0,0,0,0,0,0,0,0,22,0,0,27,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,19,49,34,9,61,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,31,0,15,0,0,0,16,0,0,0,0,0,0,2,0,0,31,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0,7,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9,2,0,0
2561,0,0,26,46,42,0,0,82,0,58,45,0,119,48,0,107,0,61,103,0,0,38,0,0,31,0,50,110,0,0,25,1,0,0,26,0,0,0,0,0,0,0,2,0,0,2,1,0,0,46,41,5,0,0,122,39,44,1,0,0,0,0,0,0,1,0,44,0,0,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,89,53,73,40,47,86,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,47,0,20,0,1,0,31,0,0,0,0,0,0,4,0,0,36,0,0,0,0,0,0,0,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,0,0
2023,0,4,4,1,0,0,0,1,1,5,0,0,0,0,3,4,0,1,0,3,1,0,0,0,0,0,7,0,1,0,0,2,1,0,1,7,0,1,1,0,1,2,4,1,3,8,0,1,2,0,5,0,1,4,1,0,1,2,7,2,4,1,3,1,1,2,0,1,1,0,2,0,0,0,1,1,0,1,0,6,2,1,1,1,0,2,0,0,0,0,2,1,2,0,1,3,0,0,0,0,0,0,2,7,2,1,0,0,4,0,4,0,1,1,2,0,0,1,4,5,4,0,1,2,4,1,4,1,0,0,0,0,4,0,0,1,1,2,1,0,0,0,5,5,0,0,1,1,2,0,0,3,0,4,0,1,1,2,6,6,2,0,0,4,4,0,2,2,0,1,0,0,0,2,3,0,0,2,0,1,2,0,0,0,2,0,2,0,0,2,3,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,1,0,1,0,0,0,0,0,0,1
2565,0,6,13,22,0,1,0,11,4,33,13,0,27,21,14,11,3,9,36,2,15,17,31,0,0,2,20,28,1,1,28,3,1,0,2,4,5,1,3,2,4,1,1,3,7,3,4,0,34,14,27,1,14,29,1,7,22,1,0,2,22,1,6,1,0,20,10,3,1,16,1,1,0,0,2,2,0,0,0,15,3,0,1,0,3,0,1,1,0,1,1,0,0,3,0,0,22,13,16,10,4,10,0,3,7,2,0,49,0,1,1,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,7,0,5,0,0,0,9,0,0,0,0,0,0,4,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,12,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,1,0,0
2569,3,13,18,11,6,11,5,5,17,10,22,11,10,16,51,54,65,46,61,33,54,1,0,0,2,0,43,0,37,30,32,27,6,18,26,32,33,30,38,21,32,10,12,26,19,37,8,7,30,13,8,50,45,40,40,0,2,28,20,23,44,11,5,26,26,28,0,31,14,1,16,8,5,22,19,10,9,21,8,37,15,10,19,16,22,18,12,12,8,7,11,11,0,22,11,51,0,0,0,0,0,0,13,32,17,26,31,0,20,21,16,12,13,8,14,6,15,13,16,22,11,0,9,13,15,28,7,8,0,15,0,8,29,8,0,17,11,7,15,10,13,28,24,8,0,16,30,14,8,27,12,13,0,17,19,33,18,15,8,19,11,19,14,12,16,7,12,23,9,1,0,12,7,19,5,11,15,26,8,5,13,3,10,13,1,0,0,0,2,4,2,2,1,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,2,1,0,1,0,0,4,0,0,0,0,0,3,2,1,2,3,3,1,0,1,0,1,0,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,2
2573,0,3,12,41,0,12,0,26,10,37,34,0,23,21,39,67,47,20,16,18,20,8,50,7,20,43,0,23,33,12,41,24,8,12,42,24,24,26,21,15,34,17,15,17,26,12,27,7,25,17,38,30,31,34,36,13,28,27,12,4,43,10,10,12,20,28,30,28,6,27,11,7,7,8,10,6,3,13,14,21,21,11,12,11,14,11,20,13,10,6,6,4,20,12,5,36,31,8,29,28,8,19,5,22,14,13,1,36,2,3,6,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,15,0,10,0,0,0,30,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
2575,0,0,30,62,46,0,0,75,0,71,57,0,169,50,0,99,0,80,153,0,0,78,110,0,28,0,23,0,0,0,42,0,0,0,38,0,0,0,0,0,0,0,2,0,0,0,5,0,0,85,64,9,0,0,160,51,52,0,0,0,0,0,0,0,0,0,73,0,0,61,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,63,60,93,63,29,130,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,63,0,36,0,0,0,34,0,0,0,0,0,0,4,0,0,64,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,25,0,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,5,5,0,0
2580,0,1,4,19,5,7,4,0,12,1,20,1,1,16,14,1,10,2,29,63,24,0,0,1,1,37,33,0,0,4,1,32,14,3,33,11,11,40,4,4,107,5,18,9,11,29,14,9,13,2,0,3,64,9,58,0,6,13,0,5,12,3,2,52,77,47,0,41,2,0,5,0,8,9,9,1,11,4,1,12,3,6,15,4,3,4,9,6,5,10,4,20,6,5,1,20,0,0,0,0,0,0,17,71,13,3,14,0,4,28,1,10,4,25,6,2,2,25,3,6,4,0,2,7,5,17,10,1,0,2,0,2,5,14,0,8,7,2,2,14,9,6,7,3,0,0,2,1,19,2,3,4,0,16,4,36,35,11,2,3,5,5,3,4,2,5,22,2,7,0,0,4,1,11,0,8,20,14,2,12,11,3,1,2,10,3,1,0,3,4,0,1,2,0,5,0,0,0,5,0,1,0,2,2,0,3,1,1,1,0,2,1,0,0,0,1,1,3,1,2,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,6,0,1,1,1,2,0,3,0,3,6,0,0,0,0,4,1
2588,0,4,32,1,3,4,2,3,7,5,0,3,0,10,10,16,4,15,12,5,28,0,0,0,1,30,12,0,4,0,2,11,0,1,17,12,6,5,9,16,0,45,18,40,6,12,1,0,18,5,1,5,7,14,3,0,1,5,2,19,10,35,1,4,3,6,0,2,12,1,9,32,6,5,6,7,8,6,2,18,5,7,23,28,4,2,4,3,1,0,1,1,0,7,13,12,0,0,0,0,0,0,1,2,5,3,8,0,9,3,7,7,0,0,2,1,1,1,5,2,2,0,5,4,3,14,0,0,0,1,0,2,6,1,0,11,0,0,6,1,22,5,4,1,0,0,2,4,1,2,4,4,0,2,3,17,6,4,2,4,2,6,0,3,6,2,1,2,2,1,0,0,3,2,1,1,6,7,1,0,4,1,4,1,7,11,0,0,1,3,2,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
2600,0,2,12,21,0,0,0,13,3,29,14,0,42,28,5,23,25,30,15,2,11,20,25,0,28,32,41,42,1,2,0,4,2,8,12,4,8,3,8,10,5,5,7,5,6,10,5,0,12,43,32,24,13,17,17,7,10,4,2,4,17,2,6,2,1,12,30,8,2,9,0,0,0,4,1,6,0,2,3,11,4,1,1,0,5,4,6,1,0,1,1,2,1,3,0,5,9,19,43,21,11,23,0,2,4,3,0,34,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,17,0,0,0,23,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,18,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0
2621,0,6,7,21,2,3,1,2,16,5,5,7,4,7,12,24,4,12,4,23,23,2,1,2,3,27,24,0,32,11,4,0,3,2,12,16,8,4,11,2,28,1,11,17,17,22,2,5,10,7,4,4,16,7,11,3,1,23,7,9,17,7,1,6,12,14,1,9,10,1,18,4,3,5,6,3,2,22,1,12,10,3,3,5,5,4,3,3,12,2,0,4,7,18,9,30,0,2,2,0,0,1,4,19,6,8,8,12,5,6,17,4,0,3,3,1,1,5,7,3,3,1,9,2,9,8,3,1,0,8,1,3,4,1,0,3,3,0,2,2,7,2,5,3,0,1,5,3,3,7,6,6,4,5,2,10,6,5,3,4,3,10,2,7,8,0,3,3,2,0,2,2,9,2,0,4,5,6,5,1,2,0,4,2,3,5,0,0,1,2,0,0,2,1,0,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,0
2623,0,1,0,0,3,8,4,0,5,1,3,1,0,12,9,11,5,4,24,4,12,0,0,1,1,6,8,0,14,0,2,3,0,3,5,3,14,42,3,0,18,1,17,17,9,21,22,10,5,1,5,0,25,8,2,0,8,6,2,2,13,0,1,19,3,7,0,3,3,0,3,0,3,3,2,1,1,3,0,7,1,1,12,0,3,4,7,3,2,3,0,2,4,3,0,4,0,0,0,0,0,0,5,2,10,2,8,0,1,0,0,9,6,2,0,1,1,2,0,2,1,0,0,2,5,7,2,1,0,3,0,1,2,6,0,4,1,3,0,5,2,5,2,1,0,0,0,1,2,1,1,0,0,5,1,19,1,2,3,0,3,1,0,3,0,6,16,2,2,0,0,5,0,3,3,1,8,3,1,9,2,2,4,0,3,3,0,0,1,2,0,0,1,0,1,0,0,0,2,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,1,1,0,0,1,1,2,1,0,0,0,0,1,0
2618,0,2,1,1,1,1,0,1,4,2,5,7,0,1,4,21,24,21,1,4,16,0,0,0,0,18,12,0,3,1,8,2,3,0,8,8,4,3,3,9,4,3,6,6,5,9,2,5,2,0,0,8,7,2,7,0,2,7,1,2,7,1,1,3,0,3,0,18,5,0,7,0,2,7,3,3,3,7,6,6,3,1,2,0,10,0,9,2,4,2,3,4,3,10,2,27,0,0,0,0,0,0,1,12,2,13,1,0,0,5,6,0,6,1,0,1,4,0,0,1,0,0,6,0,2,2,0,2,0,5,0,4,11,0,0,3,3,2,1,1,2,1,2,0,0,7,6,2,0,8,5,0,0,0,8,2,0,2,1,2,4,2,7,1,3,0,1,11,2,1,0,3,3,1,0,1,2,2,7,0,3,0,4,4,0,1,2,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0
2589,0,2,9,7,21,14,1,27,3,5,69,1,46,38,26,8,29,13,18,27,27,3,26,1,2,26,42,38,33,17,12,12,5,8,0,2,50,11,0,9,34,6,6,13,0,24,1,0,16,31,12,3,6,14,23,37,7,2,5,0,3,12,2,3,32,6,19,22,5,4,2,1,3,16,1,2,2,1,3,2,0,4,10,1,8,3,14,4,3,2,0,2,2,0,6,13,7,9,39,13,17,12,1,22,0,10,24,19,0,5,1,7,12,3,1,1,1,2,0,5,1,5,1,3,0,7,0,0,11,0,7,1,5,1,2,4,0,0,1,0,3,2,2,0,0,1,5,0,0,4,0,0,0,2,0,5,2,1,0,0,5,0,1,0,0,8,2,2,2,0,7,12,0,3,0,0,3,0,0,1,1,1,7,0,0,0,2,0,1,2,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,4,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,2,0,0,1,0,0,5,0,0
2627,1,36,12,24,7,10,2,14,18,13,1,8,0,14,92,40,11,54,11,19,57,0,0,7,4,32,24,0,11,12,4,16,3,8,2,0,21,23,72,2,6,12,38,17,26,42,39,12,45,1,16,37,17,26,3,0,5,38,15,10,92,5,5,14,6,28,0,9,13,15,20,3,0,11,31,8,4,20,5,31,17,8,7,6,6,16,10,9,10,5,6,4,5,32,10,36,0,0,0,0,0,0,20,16,18,30,21,0,19,11,27,5,3,3,25,5,8,0,28,14,3,0,8,8,18,5,9,9,0,6,0,3,9,5,0,4,7,1,10,4,5,14,15,14,0,5,10,14,4,12,9,7,0,17,12,16,5,20,9,15,17,11,4,22,15,1,3,10,11,7,0,4,9,15,5,1,10,11,12,10,8,4,10,6,12,6,5,0,6,4,7,0,13,0,3,0,0,0,4,1,3,0,1,2,1,2,0,1,2,0,2,5,4,3,1,3,1,2,2,2,0,0,1,1,0,3,0,2,1,4,1,2,1,0,1,0,3,0,2,1,1,3,1,3,1,0,3,0,0,0,0,4,3
2632,0,8,19,6,19,58,0,3,11,5,1,3,0,29,67,19,38,31,51,6,39,0,0,0,5,33,24,0,11,6,8,8,14,4,50,21,0,68,14,5,7,10,22,53,11,84,17,4,30,5,7,11,12,89,1,0,5,12,22,2,22,4,14,15,2,19,0,2,16,8,7,3,8,19,10,2,9,3,3,24,4,23,10,4,38,40,23,39,10,22,18,16,5,8,7,11,0,0,0,0,0,0,7,4,10,5,22,0,2,14,7,4,23,3,8,0,2,0,3,11,3,0,1,3,10,25,3,2,0,2,0,0,7,5,0,5,2,1,3,3,8,15,5,6,0,2,22,0,0,17,3,1,0,9,4,10,3,4,1,3,6,4,1,1,2,9,4,8,2,5,0,10,2,16,2,1,7,4,1,6,6,2,9,2,2,4,2,0,2,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,3,0,1,2,0,0,3,0,2,0,1,1,0,0,0,1,0,1,3,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2594,0,14,9,3,4,39,5,2,14,4,1,5,0,23,44,44,5,4,61,13,34,0,0,1,1,30,26,0,40,5,3,4,42,3,11,23,68,0,6,3,33,13,35,11,22,48,40,22,11,0,9,6,65,65,0,0,17,26,28,26,20,4,15,42,3,9,0,1,4,4,5,2,6,5,9,19,8,7,1,11,8,15,22,16,31,16,7,39,3,17,12,10,9,5,4,20,0,0,0,0,0,0,24,1,26,7,14,0,7,3,4,18,1,3,6,12,7,1,1,6,4,0,6,3,7,21,2,18,0,4,0,4,2,20,0,5,23,3,13,15,5,5,8,4,0,0,12,27,0,6,7,1,0,14,6,45,2,18,4,4,4,6,0,0,4,5,27,4,14,0,0,3,1,2,5,1,28,7,4,23,4,6,3,1,3,2,1,0,2,5,3,0,7,0,1,0,0,0,2,0,0,1,1,1,0,2,0,1,1,0,2,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,3,0,0,1,0,1,0,3,0,0,1,0,0,1,3,0,0,3,0,0,0,0,3,1
2593,0,12,15,20,9,6,2,6,15,4,1,6,0,21,93,25,10,64,7,13,54,0,0,1,3,38,21,0,4,9,8,11,3,3,0,72,14,6,0,3,4,7,24,12,16,31,34,3,40,3,14,45,25,24,10,0,3,20,6,4,100,4,11,6,3,20,0,11,10,11,9,4,3,9,31,2,2,9,1,40,9,7,8,8,0,13,3,5,2,4,2,1,2,31,9,11,0,0,0,0,0,0,30,5,17,28,16,0,29,6,21,4,1,2,33,5,2,0,21,27,3,0,4,8,15,2,9,4,0,3,0,1,6,1,0,2,4,1,4,3,5,20,8,15,0,0,7,6,3,6,4,9,0,15,5,13,6,9,7,13,8,12,2,19,13,1,2,4,3,7,0,2,4,15,4,4,5,7,1,2,4,1,6,4,6,3,3,0,2,4,4,1,12,0,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,4,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,3,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,2
2597,0,2,21,3,0,0,0,1,4,2,0,0,0,5,3,6,23,12,6,3,15,0,0,0,2,21,15,0,4,16,10,2,0,9,9,2,5,3,3,0,1,12,4,17,2,8,1,2,10,8,1,12,9,7,2,0,1,3,5,6,4,15,0,0,3,1,0,11,2,1,2,13,3,6,5,1,5,3,3,6,1,2,11,12,11,1,7,2,0,1,3,2,0,1,4,6,0,0,0,0,0,0,2,7,3,4,1,0,4,3,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,6,0,0,5,1,2,5,1,7,0,0,0,0,2,4,0,0,1,0,1,0,0,3,4,3,0,0,1,1,0,2,0,0,0,2,4,1,0,0,1,0,2,0,2,3,2,1,0,4,0,1,3,3,3,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2630,0,1,2,18,0,3,5,1,9,4,10,0,0,16,12,2,12,6,27,43,25,0,0,1,4,32,34,0,107,0,5,28,18,4,34,6,7,33,4,1,0,2,13,6,11,19,11,2,16,2,1,4,48,11,48,0,4,9,1,5,12,1,2,40,63,32,0,33,1,0,2,0,6,6,7,0,10,4,4,11,1,2,9,2,4,1,7,6,3,7,4,17,7,4,2,15,0,0,0,0,0,0,8,59,9,2,10,0,0,21,0,8,0,22,6,0,0,22,1,3,2,0,1,3,5,13,10,0,0,3,0,1,2,14,0,4,1,2,1,9,5,2,4,0,0,0,4,1,18,1,2,1,0,6,2,26,25,8,1,1,3,0,0,4,0,4,20,1,2,1,0,1,0,10,0,12,13,10,1,7,3,2,1,0,5,1,0,0,3,2,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,2,0,1,2,0,1,0,4,2,0,0,0,0,0,1
2583,0,16,38,3,1,4,1,1,7,7,1,1,0,8,3,21,6,7,11,3,19,0,0,2,1,10,17,0,5,45,5,1,1,3,6,12,10,13,7,12,2,0,20,39,6,20,1,10,11,1,15,4,8,20,0,0,0,11,9,18,8,27,6,1,3,7,0,2,7,1,2,34,4,1,3,13,13,5,0,14,3,3,18,33,4,3,3,4,1,2,7,2,5,2,6,14,0,0,0,0,0,0,1,5,7,2,5,0,7,2,0,4,0,1,1,4,4,1,1,2,1,0,1,0,3,19,0,8,0,1,0,4,5,1,0,3,8,0,12,2,19,0,6,0,0,0,11,10,0,9,2,2,0,2,2,13,7,11,1,2,2,2,0,1,3,2,1,2,4,2,0,1,0,5,2,0,11,5,0,1,3,1,4,1,7,6,0,0,5,2,2,5,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,2,0,0,0,5,0,6,5,1,3,0,0,0,1,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2584,1,28,11,2,9,7,1,5,16,3,1,6,3,13,24,28,14,16,17,11,25,2,2,4,1,12,15,2,18,18,7,11,17,6,6,38,22,35,24,4,13,20,0,19,23,28,19,15,17,3,12,11,24,25,6,1,4,28,10,13,26,7,8,21,8,19,0,10,10,2,18,7,6,3,13,10,9,21,3,26,16,4,8,13,7,9,11,8,15,6,4,4,3,18,10,28,1,0,2,2,0,3,11,10,17,12,23,2,8,3,16,11,6,4,8,2,5,3,10,9,7,0,5,8,13,15,7,8,0,6,0,6,15,9,0,3,9,6,8,9,9,9,13,10,0,3,5,12,3,11,9,9,0,17,6,31,7,16,8,8,11,11,6,7,14,4,10,8,8,1,0,6,6,8,6,1,16,13,4,9,9,3,12,5,13,11,2,0,4,8,2,0,9,0,0,0,0,0,1,0,1,0,1,2,0,2,0,2,2,0,4,1,1,1,1,3,1,2,2,2,0,0,1,1,0,3,0,0,1,3,0,1,1,0,0,0,3,2,0,1,1,0,0,2,0,0,2,0,0,0,0,3,0
2617,0,9,39,8,10,23,0,3,16,11,9,4,0,15,13,32,40,28,15,11,38,0,0,1,3,26,17,0,9,40,5,17,17,6,13,17,53,11,12,17,6,39,19,0,11,39,4,11,17,5,6,5,7,21,0,0,1,19,4,19,10,23,0,4,3,6,0,3,25,0,9,20,6,15,6,5,7,9,1,22,6,5,18,20,3,5,24,8,8,4,1,0,2,8,16,14,0,0,0,0,0,0,1,4,6,7,16,0,12,6,10,4,26,1,2,2,2,0,5,5,2,0,5,1,5,14,1,3,0,3,0,2,16,1,0,4,4,1,3,0,26,0,4,4,0,0,3,5,0,4,5,7,0,5,4,18,5,8,6,8,6,9,1,3,8,12,1,7,2,1,0,11,4,4,1,1,10,9,3,1,6,0,9,2,10,12,1,0,0,5,2,0,3,0,1,0,0,0,1,2,0,0,0,1,1,2,0,0,0,0,4,0,1,1,0,2,0,0,0,4,0,0,2,0,0,4,0,2,0,1,0,0,0,1,2,0,1,5,0,0,0,1,0,0,6,0,0,0,0,0,0,0,2
2585,0,10,14,7,2,5,3,0,22,2,0,15,0,9,34,40,9,8,15,14,28,0,0,3,7,19,26,0,11,6,6,17,9,5,0,26,11,22,16,2,11,6,23,11,0,30,7,10,23,0,17,6,21,23,0,0,3,70,1,2,28,1,9,12,3,21,0,6,4,9,21,0,2,9,8,5,1,43,0,27,34,8,5,4,4,9,4,10,29,4,3,0,5,27,4,49,0,0,0,0,0,0,10,5,21,9,9,0,15,4,29,7,1,1,6,1,1,0,5,6,5,0,18,5,16,4,6,3,0,20,0,0,5,11,0,1,5,5,2,9,3,3,8,10,0,0,9,9,0,17,17,2,0,11,2,22,1,9,2,9,2,21,1,3,8,3,13,11,1,1,0,2,15,3,4,1,11,3,15,5,2,3,4,2,1,3,6,0,2,4,6,0,10,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,2,0,2,5,0,0,0,2,1,1,1,2,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,2,1
